project_duration_days
23.170348419949505
19.697721800568853
22.211470721074175
22.430962830621176
21.977305904991628
20.949792113161507
23.613187387630916
22.59911101620229
22.630952078762654
20.88403805862798
23.40029489500284
23.762653758733745
21.742114061805093
23.922708725074237
22.4207650814718
16.801182012777588
21.278296407940495
20.110843730170007
22.84165957478494
20.984302601558472
23.821956829072747
21.70990463785818
20.7826034206908
25.642951730362924
27.318090090645637
23.371850777776743
19.781807656854582
23.83555484190435
29.055941369096608
18.48208125867546
19.672502205661626
21.78857009015786
21.706846840132894
27.076678046777456
23.474426171541328
24.603322592136532
21.403730774139767
24.979833107611203
22.234752747075852
22.42732738343683
21.87947043168765
20.726792545950122
27.32387500827147
20.694833465869408
18.76424773458052
22.344636918092498
25.42303143004502
26.53781593164311
22.890450007911763
24.529860320238498
21.042970376741184
21.862902337556942
23.450133463516366
22.433643274871315
26.641366444826634
24.718858510223722
23.20965941437427
19.384016669362104
24.649381474265223
21.490143551449197
23.321902081280378
17.5670443862045
21.991560773529724
21.438486776324783
22.735860976555553
21.67458244908216
18.797741691450895
21.68038582215241
22.4022500329042
22.639344852997468
25.673251569773974
27.94783740457396
23.94170055434386
23.74361050671765
24.012012711350213
21.160874065093
24.128654956160894
28.36390536882965
22.33481374970545
22.82259281654143
26.45814203935003
24.31888682576041
23.571619047218626
21.88036950851943
17.064605453096757
23.663493144721055
20.762547603687626
22.099134310662862
20.039721299070514
22.909727724328967
24.652917128773577
21.34273234739892
27.97671772961306
26.922770372547106
20.04203622868164
21.143642799846404
25.57095864679365
23.59053034781176
23.1820938560173
20.040294009539956
19.638557927819647
23.854620831983603
25.296831964667568
18.47256475879281
20.35621617814023
22.777718678449382
18.180937926337535
20.559267239501935
21.346587210588908
22.696183926627754
20.802104674614
17.48455583025265
22.473341162497892
23.21071581264637
18.522479573941443
23.247881231569792
22.79347137586329
21.339342223897056
26.254259176887658
17.816865042259916
22.33480356790018
21.893085399163056
20.16347476713952
19.662781545720808
22.032479485204234
23.545806948859077
25.366573088331435
21.011079477901927
20.71239927024078
26.297418363775805
22.28456855988773
22.693829689976788
26.116468191023127
22.271785402675313
23.406261236806003
21.261858516897178
19.71184124614104
23.488440388566
20.33757196251843
26.771202614501266
18.593453270003685
23.675741309401058
23.811217761873156
27.01297194866852
20.19259047471574
25.372091619224573
18.30419162100084
24.98308868877116
23.353587942342216
23.839556508254226
22.642693286785942
23.734740619701878
24.20809097691632
22.939905287831703
23.800574738467837
21.694641577096444
21.63663201968222
20.3665052589627
19.921842222938473
23.496065636261598
27.198162814805958
24.33939214451395
22.506133838952827
22.535815899211823
22.14696670997524
22.274315921857134
21.84454568133445
21.904370098832455
21.749986947080263
22.216310375612778
18.489385270323453
26.381462101946756
24.756362720811346
20.500041366984156
22.685863144922713
20.43195339267215
21.759968454557146
20.035286202221716
25.626035037570727
21.078209986083397
23.910222865615427
22.975733442377717
20.374809809873188
21.06831565775909
23.282440348860323
26.468765009212582
25.51290576565594
21.366851314390708
19.76540450848009
24.03951828893575
21.274326522980385
19.746171956767242
20.215128206474827
22.41319012325999
25.83325157069544
19.383117224431206
19.826928837808182
24.656171672856562
22.78744049125561
19.214172131885448
24.897116847032127
20.70486169899344
22.120302604408728
20.524566811277488
21.45466837853253
23.514406598629364
20.876273321131297
20.784192366119267
22.735671388962196
25.515377412614406
21.617607990799836
26.52177130100678
20.935344938155147
21.22767886908229
25.48974171290277
23.560330894480725
21.908751882616524
19.973754728213553
25.122150090776717
23.67758856796717
20.14875266967392
20.168474499673827
20.047973095266236
21.210653380441613
20.245848577050864
23.36388931434425
19.178564642163824
20.138605918485567
25.627567118585905
26.824409199742085
22.155313763214348
21.113023357072397
19.79049219074804
23.454711464194233
22.29002347185012
26.25396334427765
24.3014426802657
27.798550725783432
24.383845402263706
20.741986969927783
19.026564119328913
18.92237965144637
17.278475240016032
20.84183939362643
24.30450973804845
28.273356120387895
21.58325117851308
27.470051073540496
20.84338889857014
20.685418124097264
19.31084381429882
23.180703192065845
27.628179130223145
26.868797550319957
24.646566217914135
19.296025007363696
25.286101440051812
20.272730028414593
24.883146650763685
23.530456634572637
21.20536435053209
22.609578057617057
20.43684551019268
17.929607765298794
26.631701640716916
21.301392165043648
21.994287390631836
23.922413439256637
23.649266373836152
20.627135196978177
25.410895199653073
22.221433344406222
19.00869600664836
26.005269203923078
20.364502175992552
29.009308257062024
21.071074989264265
22.23728191751707
21.79653398902064
20.510502923774652
22.925172628118222
21.98118494631388
25.205030852397975
18.708144122194973
24.195272449182227
19.717978598211
20.717096429356413
22.840892598328786
23.697676066773134
23.346400214972682
22.53672645728802
23.135666659797664
17.650974467636484
21.60612526877512
20.53030486917559
21.20889983688132
21.3266813223979
23.286178327555938
27.997277582014696
25.596571315946882
19.886144144294573
19.109141930198028
19.781948511237967
23.578870989841047
23.353099647367586
22.492604300347843
21.81197482053566
22.385473967657546
22.90406914184943
20.716388926412982
28.104298374588026
21.673769660049935
20.345043351209306
18.814134684559246
22.14133186600178
18.707434467534682
25.396550517500085
19.668726043620048
27.595973200715868
22.01853617502651
21.809038429645362
25.778143587637512
22.0715467991623
18.715062430324664
18.382456769172528
22.787378190781055
21.175470119941902
24.882808836260093
20.20179829178738
19.888680481434847
23.027554951676507
19.057387988418142
21.775542552258226
27.829957165364174
21.182504703270833
21.352967783877062
23.518252487682453
26.031988184561587
20.684196496831866
23.468679343535136
18.6604354349153
23.987894312767974
28.276917828441874
22.812912941969294
22.237318268950556
23.18002619251035
19.43153846331486
24.133826662461008
21.78917841295029
20.207231834902828
20.6173342972815
23.399118326391683
25.118797789266935
24.42174656095789
21.402399718385922
23.26549629809849
26.33499091890582
26.64485975440043
20.55370028087316
19.046294858967627
21.59089392783429
21.678903842555066
18.512288876583675
24.133005376571568
21.9791267668629
24.93319334058552
17.705606913595023
19.37173459848348
20.13383455644471
20.179073594291356
27.28164641818578
22.07271031945032
17.23622545799519
21.00262628176015
23.168208220526143
26.396234403942163
22.855620708584656
18.20380505932124
23.88286267173295
24.149443825628392
22.11583843817012
22.366777854551444
20.01196188753385
25.80948675801033
21.004127032750883
24.25085775653221
20.52856919963036
23.37839771927046
26.619502546095887
23.01689605061736
21.120676755286055
22.981911368873707
22.794652052010992
20.728230448179705
22.7453981298303
18.677267191957206
23.487995024721634
20.881613683916534
19.331146297677268
19.443427638757186
20.440590126148255
23.02829342154048
24.96779619548494
22.195342062000346
26.563647551215873
20.612082817095054
21.452502130060704
24.104430756787682
20.747423009025063
21.988809692213664
24.82847733408734
17.85581753050994
25.12546187797171
22.078643565973678
21.009333977434515
22.612928175836302
22.91089567576134
19.350425488191412
21.904126382698482
24.818687449431575
22.231578429631355
22.314416174736486
21.535949295294817
22.722556997117497
16.81326616485825
20.516545094650596
22.51500584527201
20.860906464265046
21.14244502558126
21.660473859733784
20.97455091312098
27.940281423829447
21.588932344524384
22.522495483696648
24.749325021342308
21.22504779375075
25.009819956664096
22.738817509474806
19.741974531768896
19.284497534745704
20.055642257982935
24.34462721246743
25.771950854973255
23.39991447926342
17.907399257953802
21.762446587804533
22.70011026788341
20.267743542008645
23.6276715178203
22.28261484615107
22.307830342755835
23.050114090572677
19.662845048466323
24.129799438195132
20.64414245817012
23.781957332532052
18.659011765536047
22.821319985183273
24.613826405847103
17.69846656321599
23.925436434514
21.5147526882
17.93081219949549
26.805504245558932
27.080567681099172
24.411503904516135
25.044552032653392
21.936133512035337
22.102125141644176
18.038359096196565
22.26728478928383
19.799570662690407
24.978264929215246
23.804941483472323
25.228411654454277
20.34559767773296
24.980335562594195
21.959319739515216
21.030077080412184
21.021807530905107
19.376289543011602
21.540690887338737
23.74095429396019
27.728883695995076
22.777158330827252
18.362983580585002
19.17890983681779
21.695871527482115
24.570595298934666
18.831780763734955
20.406275213184337
24.22416684404142
16.95666316260455
21.80073986054119
23.397192120262797
22.81738149053333
20.073415226817836
24.381178466271095
27.427777727509522
21.08324315508834
18.92793251036794
20.027447727505553
22.58940271410236
19.8706806635613
20.99874915932274
25.964685202368376
22.81419631387638
23.176530534882012
23.11726549443581
22.582072273103662
19.768028581454427
25.59755884113249
17.918341758303402
25.73131317562666
17.81063289517626
23.19257096645321
24.169950310641102
20.62979273378519
23.821387961244707
20.435819748842103
22.47707917645597
22.36658948606517
22.610425535379004
22.807872596071302
23.9114157151404
19.606579458685868
21.882973392293092
26.014006502252816
19.221323927153428
20.932076246761234
20.50411550546581
17.372501267799947
22.36619813324296
22.016099153209993
20.401352441235566
22.636823274153652
23.34989037961348
17.730414638392464
19.802640459599935
18.8882067710818
22.281967627838977
19.422632159174057
17.46832541209963
23.759734126468878
20.731055060651926
20.575642381160705
23.493418460835365
24.64314383126779
24.624265759437062
24.623198873493436
17.797288807352007
22.2607677171549
18.381445648947714
20.69165196996413
19.63804282247742
23.334340173665186
26.32505907144789
24.933086692526327
23.1291814019724
21.842465721183515
23.863897108129958
21.49455712762749
25.793274942432802
21.87670513794759
22.76581404037753
26.306046146947857
22.899086605266053
21.433593113759116
23.61828116725059
26.497750540951245
21.482127237982432
24.34572321567407
21.07209269334595
24.11165352307237
22.440160779898232
22.212731734899556
17.807638036137124
23.470875137861874
18.42258625081446
21.27784403329551
18.841684466182834
21.06732322934634
22.477057300838837
23.912429566757254
21.620346248298404
24.326421628406223
20.460602690365228
23.736589963220332
23.336886143195365
22.75028105277632
20.17715535793579
23.96994269623351
24.140174709804135
22.794007575729147
26.319571922553095
20.46793465003035
20.999498024089082
24.556502617058314
23.385975544395233
24.073252606107204
27.243222731379767
17.624843776195696
18.93164759743845
21.38574117851018
24.002394703566647
22.849967472508336
24.608562316037276
19.37332422470498
19.524354752139107
18.903645245718426
23.824879951518923
23.262686971867414
25.734241141060508
22.05309399713237
18.77756166133483
21.20913968421481
19.355839999010772
22.708270809380714
23.626163562120354
21.034346485909154
21.274258857835378
21.79083444894624
20.75470362655712
24.705775059971607
21.84318768612329
18.19179581244341
20.9800800002454
24.872271652389127
20.227698287028396
22.626971998548463
23.98275008641526
20.355205899184757
18.840751317457666
22.9574460353219
23.71765849533897
27.174982872575566
28.49534825922059
22.526076208238145
18.745828812951146
22.255706605590376
24.875212032545928
23.300888496082806
25.856644638963825
21.455851368259836
23.6784367057162
23.030106811066435
18.70385578508077
22.364819976464684
25.946536588242605
22.631958523611477
25.94941235701738
21.692462280205998
19.143614966357
23.658592148199684
27.222517563330214
21.638716560955984
27.23916320785474
22.324251495807705
21.57199758093977
20.867466357965196
21.924466255856007
24.2453595408005
24.72650725661155
19.37439956949179
22.502445941525682
18.732146270393137
26.341957275950584
22.46714601411498
27.441469687566908
23.97135700371041
21.26883193310605
24.069742862016668
18.573049558922374
22.50540604043046
23.99886291994723
20.300718666404723
23.462052855805833
22.961394407303615
20.851138318774886
22.26011124958629
19.75644096250177
26.982139315916033
22.386944705853573
24.071085394481642
22.229010428762233
25.68429133782866
29.266766290516635
19.095911844268976
21.82719468099046
24.454584372949835
25.981983302419653
20.141042219206806
20.509368331808005
20.08893774160019
21.463890566190795
22.761233571323686
27.842367200345027
21.60030941395774
20.515801205580846
17.112710685713463
22.31651829519325
21.244255277856013
21.713572047233708
21.624629087373723
23.069760152412975
22.80450017768312
20.54552804505489
21.535580005637676
24.7405159323568
25.16590968924827
23.884353354164528
23.48513849360292
20.87367428065573
25.9278690201819
24.03538250572195
25.128393754371768
17.66240943132253
26.043343213217184
26.942360016592097
27.642466489151033
24.10018657352374
18.598271772136226
21.912480569642707
20.477406306597658
26.723799262440203
18.903351029344353
21.04494036151432
23.928214751046823
18.578592737369874
19.368267224853287
25.899057146027776
24.050158626406265
19.58665666369712
24.339721596813526
20.065140161776483
21.395668514543203
22.371157685642928
23.1604754079146
23.984000049946
25.909514648522656
19.511912467042144
21.5211917435598
18.715982200206415
23.61425861391964
20.79596152127541
25.883384187574205
17.012377310743155
23.255040307913546
23.86517575218681
25.45154538071606
20.990764066378937
24.650058338942657
24.60278081544028
21.862249912376377
22.435370813499578
20.60793687017602
22.004601499413415
21.635438499072762
23.751127473336787
23.02792583624807
19.7396820977086
21.864979192030326
24.565076262611555
25.780143755384383
20.290607903079124
21.625269412513052
22.113984959676532
25.267661129191076
25.99007644354675
20.70085330581034
25.075519306556657
19.952181862019685
24.11346655454607
18.622867129537713
25.555826607951236
19.496571123041882
19.549990401861162
25.336536493454204
20.364291130233465
23.808816072291428
20.790207996102307
28.141800134480615
23.37562386417952
24.708137778876143
28.52444670098173
21.993748797451595
24.238489938915112
24.657813311892934
24.26659744395155
20.91851383061371
20.71451475161961
19.942071921493014
20.021969817855798
20.302429291862378
23.754221337908554
23.674233837898218
20.005677627759237
19.501750011235263
24.229393184720006
22.424346211353704
22.94042840258914
21.127325753862124
20.06673966990909
19.708473203813025
24.25749736680987
21.6517863155069
20.20854497701207
24.17744855983998
21.47551550502682
19.459105169020503
23.491147393920336
26.455261117582488
22.01119141064928
23.281330860116356
22.592954816726575
20.18056435558119
22.393642516984706
21.948446877882418
20.921509596470326
24.611266137433816
17.730434968811807
25.550118413408057
22.36340506609034
21.34297141133253
23.289066796888168
21.597235750544026
19.053772953415194
23.58690712097013
20.027875861787436
21.65575007118532
24.32724330858947
21.64875153492949
20.932767708448118
21.37959176817996
20.534946511601426
23.060142852797284
23.356071329612814
20.47813633226616
23.085584602734265
21.043597627624493
22.25616979372664
20.433697097160866
23.44319238387938
20.469246238119403
19.015363914856263
22.52375786752358
22.483711345269352
21.95318741716817
21.33858095435632
25.10285447914039
19.34762714101212
25.21338965912649
25.496950805666287
20.1975034638645
27.21619449461477
22.395309955028406
22.301014419855107
20.095070484677834
20.12429604557397
24.693323372091427
23.35648163558789
26.88584917849542
18.176340273785407
23.984221545070298
25.54659554019792
19.511899419376803
23.996581558324504
23.070485737588687
25.680489042955802
27.246171692111673
23.282816000154828
24.178263422983342
25.87374745401723
29.895888140358036
26.103695305385905
18.863378049654433
21.203720187905482
21.306733401960873
24.384166192296203
23.88483399706033
22.486949961085983
26.24389724720876
25.18931152078986
21.110615248918222
21.499407490412136
17.98087086553872
19.23625924603197
20.18567219574297
19.192687850209143
20.85797314961199
25.58363564560262
20.981826073054524
21.17383724011093
21.530147789489913
25.002510997868928
24.404989955395774
26.047856068543766
22.079599979504444
20.97566816225181
21.129346257556133
25.613371229813858
23.545593116470254
22.11024390107747
27.348529921699807
21.988904634249888
25.052153722556138
22.170940056804305
20.95814655328886
20.635639318886273
21.09137896419555
20.471852177316105
23.947570447660446
24.60478855434601
23.65904768552372
24.319869678208907
24.35876421718065
23.235327291891526
22.319812439137852
20.879522819640705
24.413127723977745
20.965360854522476
22.790642221069795
24.293815249491963
25.53034355801838
22.822467052148227
22.962636403603415
27.675322220261375
26.220360659975285
23.63252864121154
23.792506620783485
21.77552596423437
23.06797243512395
23.629331769740045
19.33291165220007
19.831076277634885
22.5151928639382
21.465187003447443
21.670420210867967
21.256765257679426
20.91510924732993
22.19104979845078
25.525474747560615
26.41400766245562
24.220106043004453
19.56689770874607
21.78223054060973
18.249729451414538
20.889571191674797
21.605786082927835
27.314215045763092
20.33626325088226
22.295036770574992
21.954959082631827
21.47270875108935
21.507289882901723
23.483972186201765
22.822145591138813
20.568509349988105
20.93181608722995
22.303047674824672
16.814147528769954
18.994807947473085
19.768844157807884
21.160482315685343
19.60034931902989
23.57351057620712
26.63395123744047
23.224331215768753
21.179055908932618
24.350061778855068
20.553083797019568
26.772657336632868
20.623682464286716
21.248286333193825
23.395189430532053
20.06369741714106
21.646045719300652
25.763195078387703
23.02035818400598
27.176807816578275
19.663472646264864
22.685774592165856
20.517514185095894
18.346088517168948
22.213772971899154
23.492032130599753
27.93570951276013
20.458482060871955
19.332841366966797
26.154051174755995
25.168469832615223
17.938056694852502
24.460196340241346
18.728655670100913
22.545384825469768
24.460746647436828
25.324709178582975
23.0503005619428
18.110822263484373
28.17317378191656
18.974792369045932
23.34499494915369
19.84538618557676
24.096420649962614
21.847917951916116
29.8946499076982
19.541276858823423
19.49274784997532
24.43489790410506
22.744182121452024
27.36620712452177
19.61874766335542
20.33679472445742
20.32330078417718
22.14749339427373
19.67337488312527
21.847691680351968
18.296824078062464
24.885758118672832
22.108597873277485
23.682769337809397
22.407395996190676
23.47582401615499
18.35377855730421
21.26719859214352
21.379169434973505
21.9369413778877
23.736206553844802
18.281926930619665
19.30452585210426
22.014753011814477
23.06754962834928
19.794959124675675
21.755745493424275
21.075835637072547
20.24418111404279
22.650989996371084
23.182217136283636
25.453754821313975
24.446709556089502
23.35696856600396
21.407709897676277
22.30888130380641
18.404454364656686
23.175574095291665
22.861869256983525
23.807309074611144
24.24996592497559
20.349016976097243
22.257826197129887
20.896189282254603
24.767587558521875
26.32872121091804
18.564104565401752
24.96329249876852
19.038560288758813
21.92732418715662
20.531725580929194
26.44947336654912
22.159576914267763
18.819416313868903
20.492906443769684
20.485613346075052
19.406606259333106
20.166019752579707
17.7919046774471
20.587291042819253
21.99299154404274
24.231633056633523
21.671410596881124
25.769105837631805
25.036458860879797
24.40332511326081
26.49260695373206
21.617099564847074
22.13099570075874
17.168143866061556
22.358490288382928
23.079014438928056
21.899950800728167
20.887497986195342
24.292907162664722
27.39644341910829
20.209180650224692
24.43337733924236
27.03201115862648
20.914628907616684
19.076274952632335
19.458948962533928
24.653054015125896
24.926704136327352
20.033945115858653
22.850145536093173
21.277509253473006
21.037223861653008
20.334514273393488
21.681775599640382
24.71771384842533
20.70478233551227
20.086118775071476
22.42927567644322
21.80697641344752
24.787407887142493
25.786001402742375
20.589574261278866
19.09167652336748
24.9355671205352
22.128397316483362
21.486472109412873
20.22785993577505
21.91653588396565
24.137546284030357
23.578014888786406
21.165229801047268
25.272013204395943
25.812060688063017
21.193936663987824
22.793760571143515
17.55524739976345
21.506050150988063
22.127662191909256
25.65001849820195
25.094767071278937
24.195683210424175
21.11353827026728
22.83029489085442
19.97250232945143
21.20747455091394
20.71686026103062
22.061423628726317
24.130268460936968
27.257402951902243
22.743583192637864
25.271571767029183
19.876477118606353
27.29382260385464
22.474176226402527
21.895731620957193
19.627889732360824
22.792433786896996
21.849837845774605
22.3256248891955
21.25343162169221
24.27056434361999
22.356649541641247
24.979336030182488
24.305594857702225
23.927593498057792
22.813116068094708
29.290816430760344
19.40448388818256
24.164270125172624
24.93316953255382
22.235915401271644
23.44889273861311
20.64991918808532
21.233918315841496
19.263303818352977
23.239160003209044
22.276609945523457
22.100950522516378
24.048012426352052
22.49176070370186
22.926071600482512
22.120768259727335
17.970304573684878
25.557254938245844
21.882789496810442
21.917669853002685
23.706984894609317
22.093857662670505
19.40371416792622
16.306899269044806
19.581187459269664
23.96904748261844
20.76032894455857
24.10623197275152
23.38551674970144
21.870094034579765
19.702072760727216
18.43260187925655
22.258988403242288
20.563759637358768
19.276750241232136
24.753709173427705
23.11583993181679
25.02402766813848
27.93565197908471
17.293654649496567
21.533775621450502
20.136331931546085
18.7949826408142
23.385636792185107
22.40800969164719
22.955932540032066
19.971404536782483
23.91646252394395
27.27932836103891
19.91347304072882
22.061763764744896
22.287859460608104
22.969979806866476
22.179611349944626
21.30039783996383
23.237696160388186
22.938972700271453
22.165857666274416
23.50789879242268
23.61480014291901
23.354655158504613
20.20363951724933
21.64145022484404
22.346569547248176
23.98509048456768
20.126800519582407
21.965072731776807
21.224406604839494
21.727244340564162
18.86420670019598
21.392701667436352
21.72570885777759
21.10167625557018
20.511091315235717
25.61549163956953
26.68414722079058
20.720275182680037
18.400281511323744
24.49140364662801
24.534265602533907
24.300084515510925
19.19816522405866
21.454761266567502
22.318386762679538
26.642675017956613
22.407162178269573
20.446936658404123
17.47757133974201
23.628701122675825
22.092125891399753
19.594826171352153
20.536332361846945
26.14685098338021
24.135583057444805
23.109668004822165
23.25481464107078
22.561032069162053
25.314833999813853
22.562694476320274
20.48201496335043
22.442625660904575
23.33601658288414
23.026886715665196
24.070224314974833
22.579551054815568
22.15090964517852
19.566953772927807
23.048322414917905
26.03378127884991
19.708123176336088
22.0102612821973
22.756080216506763
23.794139428368144
19.21320219862403
24.745371995915505
21.99277783317273
23.862028128888262
18.995926267601646
21.832725862866685
21.078373119626765
23.892181025216217
27.6489530238893
21.943024708039975
24.495706393222527
19.46497206650753
25.208866353868636
17.86189714437881
22.314142394184167
20.357181603337818
26.723496882988464
26.806982746363456
25.415479592997997
23.18079915123879
21.188142233899093
21.770435619988096
23.342039036572523
22.62705929398578
21.42451422376707
22.705236256088337
20.154807189181895
20.70419622245979
21.892703856746145
26.13457997656128
22.25038385175057
22.82391728807827
24.400240802762035
19.485548712327947
24.340115342950533
23.475886942767776
25.37647535208493
19.14273045132519
28.31712951192461
18.72729005720435
21.08483279094536
20.141528673389796
24.16833150737809
23.008072676718786
24.185895956713804
23.550752716753486
18.75504288402948
21.323126878038483
22.79624260274736
21.307824064959323
24.025981557089278
21.159709169229806
23.708217031064272
21.228626590748277
23.014030109120576
20.99649550435391
22.666464802601876
25.048700614152125
23.548236400476718
23.92794876996272
22.279831073948774
20.88166668082509
22.55378546111838
24.469120336797317
27.07918978063918
20.847391182025646
19.666305994300313
22.63708754286785
23.647276130159412
23.144374030268207
24.209061965372307
24.816004712729885
21.942495299335054
23.78346596963437
23.600105364918537
24.27055561614968
21.709595506662847
21.24474365718534
18.189538723065986
22.88996243659288
22.50481709140583
21.23774973450395
19.868362361925442
21.736293712203324
23.975410051695942
18.156109495223777
23.538094453724792
24.421441465763287
20.227374755150173
24.955192564607767
21.90234916082715
19.51982745007965
25.568247310128424
22.255812827766043
24.051421182953526
22.325336560077858
20.732166976781784
25.13520762696208
22.71230941269647
22.11495037512499
23.197718646043924
18.702263367905964
26.80208626393418
18.884609088880634
20.74336585675825
21.320088809811153
22.78394709788986
26.074660416981963
22.728137494317718
21.540781584115244
20.934895951238744
28.875564870573637
20.43917732842668
25.91374348883506
21.983484563862582
21.436704664798366
21.7369260264952
22.440549176264188
21.794648285248297
23.469540269115893
18.931294009083686
21.67307493439321
20.673341645368446
23.22014121974644
17.006459927932756
23.320035686438548
20.981817304515452
24.844366931882192
25.57772324505513
23.97593268651921
22.57910690800018
22.554146039428407
20.591485160768418
27.452304075266486
26.104417703173556
21.473125350183288
25.094907006305256
20.22638318416748
21.53513385052204
20.35322334626935
17.747594653625605
21.94280201378205
21.30982596180528
22.25243945451165
25.256397410486258
22.438263456949475
20.742750360937908
24.346819177265417
25.292646007232115
19.40469496688632
18.63124570057628
21.091978735976415
23.875103870299284
23.344684405987326
22.2082363606936
20.35202384649031
24.446253301668875
20.151085291843973
27.42879906568587
24.191267978955054
19.629119860876415
23.57365212514798
22.724007309419036
23.9594089013368
21.15074465213799
23.102103342607442
21.01609885838576
22.502261154188915
22.118781868376697
18.529987782014402
19.537849917552712
23.78617361855746
26.335984182648456
23.83585496211669
21.503690200723646
22.42097776070984
25.392961091964768
26.683730371715313
23.209101900157794
23.013868750401542
23.466361551791653
22.753668065744463
21.79584436529526
17.67734015859636
26.5375514455886
27.88964059652347
19.82955562535224
20.09191151829431
21.58065186570309
22.799431076493445
26.564009161814646
20.523942044801295
28.14615577878237
19.24840186760474
18.15357005094605
23.16327453426373
23.07615847896674
19.468310858118606
23.162492983232084
24.183904540011596
23.14599509188659
22.80913091587154
22.875177498694608
20.512687130471715
20.719943139772866
22.279465366492506
24.29850803011738
24.048101686985575
22.43191398830239
25.744133981545954
23.109788364590642
18.931127305052833
23.03507600023225
21.23012680191851
21.40646024843607
23.804666060319434
22.227181298216045
23.569886888731563
24.69798163899566
22.812967520326215
24.439402700431835
23.267478302615665
25.955360813006443
20.003658555306405
19.97837137327046
20.95243206226016
20.128336272262313
22.252442166834552
18.85665180484299
21.50592587127967
26.572945123294172
22.41899299145385
25.895187930157338
24.91717789466105
23.121573507223218
22.484594157954763
20.61248188995453
22.56352640215718
24.743578877951517
21.237055171395344
25.719252064363133
25.73050592782146
25.623308150605556
20.431824882874412
20.786268753617925
25.939145733704844
22.86112918913708
22.909050244536072
22.306296591216572
21.875134729494743
24.871434807767084
24.412441562843494
20.73580088818584
22.105900288211707
27.08107208446029
20.03994158746449
23.327892659785785
20.754495186124853
24.532478122114714
25.383531024820673
23.553572931789393
23.906680568565093
21.484904041842004
22.701131345711296
19.871262193954493
23.379283452467426
26.213008372071727
24.322731140820355
19.58589218152884
22.940550788913878
20.98985623179214
